time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
34.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
34.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
34.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
34.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
34.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.280, -2.475,0.390, 8.585, 352.139,-0.265, 0.762, -2.323,356.265, 20.791, 13.281,null,null,null,null,null,null
34.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.426, 8.630, 352.089,-0.264, 0.762, -2.325,357.048, 21.547, 13.711,0.118, 1.258, 0.397,null,null,null
34.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.531, 8.630, 352.175,-0.264, 0.763, -2.327,357.468, 22.549, 13.808,0.052, 1.256, -0.032,null,null,null
34.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
34.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
34.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
34.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
34.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.545, 8.685, 352.242,-0.264, 0.762, -2.328,357.772, 22.996, 13.751,0.030, 1.257, -0.196,null,null,null
35.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.511, 8.664, 352.243,-0.264, 0.762, -2.327,357.699, 22.502, 13.706,0.054, 1.257, -0.032,null,null,null
35.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.484, 8.657, 352.184,-0.264, 0.762, -2.327,357.555, 22.410, 13.699,0.054, 1.258, -0.032,null,null,null
35.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
35.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.525, 8.732, 352.101,-0.264, 0.761, -2.324,357.415, 22.073, 13.024,0.033, 1.258, -0.196,null,null,null
36.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.551, 8.798, 352.140,-0.264, 0.762, -2.323,357.280, 21.309, 13.073,0.035, 1.256, -0.195,null,null,null
36.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.474,0.563, 8.858, 352.159,-0.264, 0.762, -2.321,356.835, 20.954, 13.372,0.038, 1.256, -0.195,null,null,null
36.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.472, 8.817, 352.167,-0.265, 0.763, -2.321,356.551, 20.909, 13.298,0.044, 1.259, -0.142,null,null,null
36.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.472, 8.817, 352.167,-0.265, 0.763, -2.321,356.551, 20.909, 13.298,0.044, 1.259, -0.142,null,null,null
36.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.474,0.472, 8.817, 352.167,-0.265, 0.763, -2.321,356.551, 20.909, 13.298,0.044, 1.259, -0.142,null,null,null
36.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.279, -2.475,0.524, 8.791, 352.149,-0.265, 0.763, -2.321,356.792, 21.110, 13.201,0.035, 1.258, -0.195,null,null,null
36.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
36.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
37.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
37.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
37.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
37.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.542, 8.776, 352.187,-0.265, 0.763, -2.321,356.994, 21.097, 13.128,0.034, 1.257, -0.195,null,null,null
37.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.520, 8.802, 352.253,-0.265, 0.763, -2.321,357.081, 21.129, 13.129,0.044, 1.258, -0.139,null,null,null
37.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.476, 8.795, 352.304,-0.265, 0.763, -2.322,357.156, 21.225, 13.214,0.043, 1.260, -0.142,null,null,null
37.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.455, 8.790, 352.304,-0.265, 0.763, -2.322,357.191, 21.163, 13.300,0.043, 1.261, -0.138,null,null,null
37.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.455, 8.790, 352.304,-0.265, 0.763, -2.322,357.191, 21.163, 13.300,0.043, 1.261, -0.138,null,null,null
37.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.455, 8.790, 352.304,-0.265, 0.763, -2.322,357.191, 21.163, 13.300,0.043, 1.261, -0.138,null,null,null
37.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.455, 8.790, 352.304,-0.265, 0.763, -2.322,357.191, 21.163, 13.300,0.043, 1.261, -0.138,null,null,null
37.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.279, -2.475,0.455, 8.790, 352.304,-0.265, 0.763, -2.322,357.191, 21.163, 13.300,0.043, 1.261, -0.138,null,null,null
