time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
0.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.703, 1.191, -2.080,31.885, 348.260, 347.943,0.818, 0.658, -2.083,13.788, 1.258, 7.655,0.464, 0.460, -0.929,null,null,null
0.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
0.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
1.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
1.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
1.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
1.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.701, 1.190, -2.081,31.939, 347.811, 347.843,0.817, 0.657, -2.084,13.627, 0.949, 7.716,0.454, 0.460, -0.935,null,null,null
1.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.700, 1.191, -2.081,31.644, 347.398, 347.833,0.817, 0.658, -2.084,13.131, 0.660, 8.189,0.441, 0.460, -0.923,null,null,null
1.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.699, 1.191, -2.082,31.360, 347.126, 347.976,0.817, 0.658, -2.084,13.035, 0.554, 8.443,0.431, 0.460, -0.912,null,null,null
1.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.187, 346.939, 348.079,0.817, 0.659, -2.083,13.004, 0.593, 8.430,0.424, 0.460, -0.906,null,null,null
1.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.697, 1.191, -2.084,31.172, 346.933, 348.186,0.817, 0.659, -2.083,13.072, 0.688, 8.385,0.423, 0.460, -0.906,null,null,null
1.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.696, 1.192, -2.084,31.114, 347.085, 348.362,0.817, 0.660, -2.082,13.216, 0.791, 8.302,0.425, 0.460, -0.901,null,null,null
1.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
1.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.695, 1.193, -2.085,31.076, 347.233, 348.559,0.817, 0.660, -2.082,12.990, 0.668, 8.348,0.427, 0.460, -0.899,null,null,null
2.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.694, 1.194, -2.085,30.925, 347.260, 348.718,0.817, 0.661, -2.081,12.577, 0.468, 8.522,0.424, 0.460, -0.890,null,null,null
2.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
2.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
3.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
3.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
3.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
3.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.693, 1.194, -2.086,30.792, 347.107, 348.781,0.817, 0.661, -2.080,12.323, 0.224, 8.691,0.418, 0.460, -0.885,null,null,null
3.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.195, -2.086,30.684, 346.827, 348.899,0.817, 0.662, -2.080,12.328, 0.225, 8.699,0.409, 0.460, -0.879,null,null,null
3.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.195, -2.087,30.632, 346.574, 349.021,0.817, 0.662, -2.080,12.466, 0.306, 8.696,0.402, 0.460, -0.879,null,null,null
3.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
3.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.196, -2.087,30.541, 346.360, 349.117,0.817, 0.663, -2.080,12.789, 0.333, 8.706,0.394, 0.460, -0.874,null,null,null
