time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
8.527,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.533,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.539,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.552,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.060, 1.318, -0.920,354.234, 11.203, 352.725,-0.138, 0.620, -0.709,22.597, 317.206, 12.138,null,null,null,null,null,null
8.558,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.916,354.748, 11.683, 353.294,-0.138, 0.620, -0.708,22.508, 317.198, 12.243,null,null,null,null,null,null
8.565,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.571,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.578,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.584,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.590,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.597,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.603,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.609,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.615,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.621,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.627,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.911,355.580, 11.914, 353.454,-0.138, 0.619, -0.708,23.032, 317.358, 12.204,null,null,null,null,null,null
8.633,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.063, 1.315, -0.906,356.113, 12.041, 353.656,-0.137, 0.618, -0.708,23.391, 318.028, 12.132,null,null,null,null,null,null
8.639,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.646,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.652,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.658,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.665,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.671,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.678,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.684,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.690,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.697,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.703,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.709,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.715,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.721,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.728,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.733,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.740,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.746,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.314, -0.902,356.513, 12.032, 353.755,-0.138, 0.618, -0.708,23.372, 317.918, 12.012,null,null,null,null,null,null
8.753,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.063, 1.312, -0.898,356.942, 12.059, 353.826,-0.138, 0.617, -0.707,23.453, 317.916, 12.089,null,null,null,null,null,null
8.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.894,357.509, 12.328, 353.757,-0.137, 0.617, -0.707,23.695, 318.099, 12.246,null,null,null,null,null,null
8.766,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.772,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.779,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.786,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.792,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.799,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.805,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.812,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.818,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.825,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061, 1.312, -0.892,357.737, 12.863, 353.882,-0.137, 0.616, -0.706,23.765, 318.195, 12.109,null,null,null,null,null,null
8.831,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.060, 1.310, -0.889,358.110, 13.317, 353.821,-0.137, 0.615, -0.706,23.677, 318.073, 11.839,null,null,null,null,null,null
8.837,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.844,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.851,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.858,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.864,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.870,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.876,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.883,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.890,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.896,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.902,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.909,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.915,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.922,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.928,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.934,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.939,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.946,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.309, -0.885,358.825, 13.674, 353.725,-0.137, 0.614, -0.706,23.637, 318.134, 12.039,null,null,null,null,null,null
8.952,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.307, -0.881,359.607, 13.708, 353.810,-0.137, 0.613, -0.706,23.802, 318.231, 12.059,null,null,null,null,null,null
8.958,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
8.964,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
8.971,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
8.977,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
8.983,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
8.990,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
8.996,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.002,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.008,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.015,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.022,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.028,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.035,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
9.041,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.056, 1.306, -0.877,0.599, 13.887, 353.778,-0.137, 0.612, -0.706,23.762, 318.388, 11.917,null,null,null,null,null,null
